""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 30,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,170322,193642,483273,476534,30112141,25623206,30241016,25512256,1384384,508265,1360154,498771,58281591,58282373
DII,6540,1163,89190,125244,0,20495,0,336,14,0,18383,0,116239,145126
FII,85975,52648,539056,485175,7771423,7523176,7588627,7470659,312637,167138,310995,168910,16399405,16077014
Pro,102477,117861,629805,654371,40439475,37557697,40493396,37741323,2082996,1010481,2090499,1018203,81822931,82115653
TOTAL,365314,365314,1741324,1741324,78323039,70724574,78323039,70724574,3780031,1685884,3780031,1685884,156620166,156620166
