""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 06,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,277564,287266,473225,489750,16088354,18707283,15804947,18695432,1338964,674306,1187272,740744,37559696,37205411
DII,722,1035,76179,66314,0,624,0,16824,0,0,18407,0,77525,102580
FII,82846,75329,413554,452167,3587592,4409015,3490225,4375567,708397,572904,704387,557987,9774308,9655662
Pro,219857,217359,811005,765732,26661314,28446515,27042088,28475614,2390079,1719523,2527374,1668002,60248293,60696169
TOTAL,580989,580989,1773963,1773963,46337260,51563437,46337260,51563437,4437440,2966733,4437440,2966733,107659822,107659822
