""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 17,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,64336,69618,295148,299138,12339547,12201578,12526501,12187721,1151142,578942,1145634,525734,26630693,26754346
DII,86,0,53567,79403,0,0,276,0,0,0,5992,0,53653,85671
FII,20361,8211,279446,222428,2024735,2265023,1961731,2255352,532534,360192,553800,369714,5482291,5371236
Pro,38207,45161,481467,508659,18293188,18590041,18168962,18613569,2024573,1282550,2002823,1326236,40710026,40665410
TOTAL,122990,122990,1109628,1109628,32657470,33056642,32657470,33056642,3708249,2221684,3708249,2221684,72876663,72876663
