""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,158673,161167,296629,264601,10111691,9705837,10174299,9715707,845917,328092,813349,368410,21446839,21497533
DII,26034,200,28749,50474,0,0,0,0,0,0,41955,0,54783,92629
FII,23733,43389,248597,230941,2789295,3062629,2714046,3007036,390816,293322,419438,257578,6808392,6672428
Pro,83287,86971,393204,421163,16138497,15115020,16151138,15160743,1399552,869800,1361543,865226,33999360,34046784
TOTAL,291727,291727,967179,967179,29039483,27883486,29039483,27883486,2636285,1491214,2636285,1491214,62309374,62309374
