""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 05, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,70374,70301,391892,393468,12049467,10450650,11967486,10255430,1200698,473545,1182976,444514,24636626,24314175
DII,72,1265,43703,79505,0,0,0,0,259,0,30826,0,44034,111596
FII,20493,17818,328940,280670,2548446,2717808,2625690,2839395,521206,309359,555197,293132,6446252,6611902
Pro,46013,47568,546087,556979,19313111,16627708,19317848,16701341,2011906,1148383,1965070,1193641,39693208,39782447
TOTAL,136952,136952,1310622,1310622,33911024,29796166,33911024,29796166,3734069,1931287,3734069,1931287,70820120,70820120
