""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 24,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,295927,296092,955803,950816,78767900,78217712,79284478,78292290,1359876,709532,1604544,720954,160306750,161149174
DII,134958,135647,1035666,1047208,0,1360,0,32360,4392,0,8790,0,1176376,1224005
FII,104041,113852,1427566,1389613,19291535,18341713,18941120,18334265,514147,376335,506752,352081,40055337,39637683
Pro,146608,135943,919498,950896,173299013,156236457,173132850,156138327,3034697,1717561,2793026,1730393,335353834,334881435
TOTAL,681534,681534,4338533,4338533,271358448,252797242,271358448,252797242,4913112,2803428,4913112,2803428,536892297,536892297
