""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 09,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,204633,217575,461704,465881,33866543,31694785,34106407,31510318,1202806,505740,1179898,517140,67936211,67997219
DII,2515,6,59913,47833,0,950,0,950,26,0,7183,0,63404,55972
FII,45080,36173,276885,298445,8947173,8831544,8930859,8885428,288458,174579,280423,171419,18563719,18602747
Pro,159910,158384,611481,597824,49081239,46249442,48857689,46380025,2134522,1148239,2158308,1139999,99384833,99292229
TOTAL,412138,412138,1409983,1409983,91894955,86776721,91894955,86776721,3625812,1828558,3625812,1828558,185948167,185948167
