""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 17,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,162646,163460,247116,220071,102087796,95470918,102165685,95953444,831527,249020,794880,261998,199049023,199559538
DII,12,1,35300,34093,0,19490,0,2500,447,0,2584,0,55249,39178
FII,47091,47626,149410,196365,18742606,19053411,18632299,18769331,152884,70175,158565,67155,38215577,37871341
Pro,172393,171055,309091,290388,195551522,177557919,195583940,177376463,1347625,614137,1376454,604179,375552687,375402479
TOTAL,382142,382142,740917,740917,316381924,292101738,316381924,292101738,2332483,933332,2332483,933332,612872536,612872536
