""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 25, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,68233,73187,401449,389323,14003565,14056938,13994485,14068672,1160444,504730,1123699,501530,30195359,30150896
DII,26,4251,60514,76754,0,0,0,0,200,7058,32172,533,67798,113710
FII,15123,13533,325075,309734,2999352,3358205,3007629,3373985,157653,107444,162218,103145,6962852,6970244
Pro,47203,39614,501558,512785,17993684,17696991,17994487,17669477,2157597,1242224,2157805,1256248,39639257,39630416
TOTAL,130585,130585,1288596,1288596,34996601,35112134,34996601,35112134,3475894,1861456,3475894,1861456,76865266,76865266
