""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 20,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,406384,514559,711698,820917,51616593,40673679,52155336,40533938,2654071,1272576,2853960,1190123,97335001,98068833
DII,5616,3935,225006,196278,0,42500,0,42500,1180,0,4863,0,274302,247576
FII,206787,71186,902793,694529,13593871,11789739,13272785,11571584,798758,427498,778203,445552,27719446,26833839
Pro,319597,348704,974313,1102086,87302274,67881707,87084617,68239603,4986889,2409500,4803872,2473899,163874280,164052781
TOTAL,938384,938384,2813810,2813810,152512738,120387625,152512738,120387625,8440898,4109574,8440898,4109574,289203029,289203029
