""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 09, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,47912,55451,299088,284199,11053910,9983897,11176109,10000535,1260084,516162,1199585,490106,23161053,23205985
DII,270,1819,81926,104839,746,2901,450,2421,3534,270,37800,1672,89647,149001
FII,14122,11787,304073,290057,2294997,2385535,2268075,2407974,239239,153861,255194,136954,5391827,5370041
Pro,31716,24963,404570,410562,14814978,13360494,14719997,13321897,2308803,1347915,2319081,1389476,32268476,32185976
TOTAL,94020,94020,1089657,1089657,28164631,25732827,28164631,25732827,3811660,2018208,3811660,2018208,60911003,60911003
