""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 24, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,150226,146428,930020,937435,16998838,15329037,16937405,15283075,2159806,920297,2266900,938024,36488224,36509267
DII,45569,43487,915644,896909,0,1700,0,0,0,0,254,0,962913,940650
FII,69196,75960,2184599,2165651,5320429,5863391,5420738,5947368,1182851,560171,1151990,550564,15180637,15312271
Pro,100756,99872,1188014,1218282,33343442,30687201,33304566,30650886,4177699,2157878,4101212,2149758,71654990,71524576
TOTAL,365747,365747,5218277,5218277,55662709,51881329,55662709,51881329,7520356,3638346,7520356,3638346,124286764,124286764
