""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 24, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,84433,75422,905618,870864,23218864,22879533,23341149,22813076,2032840,1155210,2075008,1154227,50276498,50329746
DII,17170,19348,803550,884368,180,12020,230,6140,15346,3721,12689,7622,851987,930397
FII,61268,69033,2570797,2543234,4030635,3638592,3974958,3649942,395486,277078,430553,265029,10973856,10932749
Pro,36307,35375,935744,917243,30831601,26019263,30764943,26080250,4493541,2880524,4418963,2889655,65196980,65106429
TOTAL,199178,199178,5215709,5215709,58081280,52549408,58081280,52549408,6937213,4316533,6937213,4316533,127299321,127299321
