""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 19,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,208701,198595,480286,459339,88444270,75994233,88934456,75385539,1719686,786135,1679770,828927,167633311,167486626
DII,8167,7568,202063,223727,0,32,0,8520,1183,0,1446,0,211445,241261
FII,46299,70301,539454,579302,19786102,14059340,20331165,14742365,836342,556891,842865,553063,35824428,37119061
Pro,155090,141793,677460,636895,203020523,151757502,201985274,151674683,3161636,1900659,3194766,1861695,360672870,359495106
TOTAL,418257,418257,1899263,1899263,311250895,241811107,311250895,241811107,5718847,3243685,5718847,3243685,564342054,564342054
