""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 19, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,56241,51633,453557,440940,15858020,17864457,15764361,17824823,2015270,693132,1945184,706749,36940677,36733690
DII,401,800,144284,156689,0,800,0,2000,0,0,8571,0,145485,168060
FII,16391,19505,293337,297668,3281144,3752460,3259410,3760555,266673,141258,268711,145414,7751263,7751263
Pro,32766,33861,568625,564506,25718706,28717806,25834099,28748145,3135776,1574644,3195253,1556871,59748323,59932735
TOTAL,105799,105799,1459803,1459803,44857870,50335523,44857870,50335523,5417719,2409034,5417719,2409034,104585748,104585748
