""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 27,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,210863,203869,691304,683418,79441484,73660207,79291057,73416371,1476845,542762,1517300,535394,156023465,155647409
DII,52609,56691,434744,429984,0,11247,0,4000,2750,0,1807,0,501350,492482
FII,75772,74800,1293107,1308171,13545943,12286375,13744626,12493164,305979,163926,300703,170141,27671102,28091605
Pro,124453,128337,741957,739539,156781696,143555896,156733440,143600190,2894563,1428302,2860327,1429455,305526867,305491288
TOTAL,463697,463697,3161112,3161112,249769123,229513725,249769123,229513725,4680137,2134990,4680137,2134990,489722784,489722784
