""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 15, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,68348,75124,356602,370060,20180008,22377664,20272752,22504597,1880488,713094,1819523,733733,45576204,45775789
DII,138,355,120387,73384,40,1876,308,0,10002,57,20701,2547,132500,97295
FII,26853,17749,333139,344349,3525093,3723249,3549564,3711637,349532,198421,342479,196146,8156287,8161924
Pro,36301,38412,477612,499947,24219578,26374173,24102095,26260728,3622652,1972391,3679971,1951537,56702707,56532690
TOTAL,131640,131640,1287740,1287740,47924719,52476962,47924719,52476962,5862674,2883963,5862674,2883963,110567698,110567698
