""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 13, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,48514,49623,285680,284994,24773199,21110901,24817596,20996928,1320658,542661,1352994,503993,48081613,48006128
DII,95,1162,79993,116072,1000,0,0,1455,2000,0,2272,0,83088,120961
FII,11136,8635,313809,281794,3064833,2899443,3029417,2960966,188502,97863,179295,96291,6575586,6556398
Pro,31040,31365,419424,416046,36282243,32703947,36274262,32754942,2277448,1207784,2254047,1248024,72921886,72978686
TOTAL,90785,90785,1098906,1098906,64121275,56714291,64121275,56714291,3788608,1848308,3788608,1848308,127662173,127662173
