""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 01, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,72735,71557,374163,347084,12534227,10892486,12669901,10845555,1125784,409350,1121104,422271,25408745,25477472
DII,1254,103,42863,49864,1140,0,0,0,30,0,35197,0,45287,85164
FII,18349,19169,279883,286408,2777542,3203307,2729055,3193566,199114,113459,199139,112918,6591654,6540255
Pro,45672,47181,446259,459812,18239199,16260266,18153152,16316938,2058870,1076641,2028358,1064261,38126907,38069702
TOTAL,138010,138010,1143168,1143168,33552108,30356059,33552108,30356059,3383798,1599450,3383798,1599450,70172593,70172593
