""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 02,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,250409,248716,574936,524481,94141813,93426501,94004702,93403788,1394510,463196,1309469,497532,190251365,189988688
DII,307,0,43146,46664,0,108,0,48,0,0,20388,0,43561,67100
FII,53206,56326,373795,439650,14946484,17116651,15098959,17299181,369190,180373,380514,182133,33039699,33456763
Pro,134354,133234,682530,663612,162200735,146014505,162185371,145854748,2014674,1015575,2068003,979479,312062373,311884447
TOTAL,438276,438276,1674407,1674407,271289032,256557765,271289032,256557765,3778374,1659144,3778374,1659144,535396998,535396998
