""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 07,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,106492,107542,437744,434814,11492198,10738993,11533152,10792938,1657785,724879,1606615,725073,25158091,25200134
DII,2160,197,59046,68934,0,0,0,5395,0,0,34859,0,61206,109385
FII,19036,25369,360132,357921,1974943,2080135,1953652,2060470,431384,278018,433507,275425,5143648,5106344
Pro,76519,71099,680979,676232,17787168,17548837,17767505,17509162,2709602,1677554,2723790,1679953,40480659,40427741
TOTAL,204207,204207,1537901,1537901,31254309,30367965,31254309,30367965,4798771,2680451,4798771,2680451,70843604,70843604
