""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 13,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,75228,79562,346691,365027,35794648,37533855,35909077,37666043,1361802,584084,1328489,554013,75696308,75902211
DII,62,326,66860,63203,0,0,0,0,200,0,4264,0,67122,67793
FII,23271,20039,330695,306323,6195135,7889373,6172966,7872474,690071,429007,722011,458244,15557552,15552057
Pro,53423,52057,595024,604717,79263955,90639687,79171695,90524398,2387727,1472010,2385036,1472844,174411826,174210747
TOTAL,151984,151984,1339270,1339270,121253738,136062915,121253738,136062915,4439800,2485101,4439800,2485101,265732808,265732808
