""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 15, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,134164,148777,476021,529033,47564905,42211919,47916097,42141116,1638493,705999,1721280,647849,92731501,93104152
DII,2100,19873,97793,98322,0,67,0,67,0,0,22587,0,99960,140849
FII,51012,29730,453171,353172,13799892,11100317,13692651,11146729,810508,434905,792580,457832,26649805,26472694
Pro,100935,89831,720254,766712,114599521,100042783,114355570,100067174,2812981,1644915,2725535,1680138,219921389,219684960
TOTAL,288211,288211,1747239,1747239,175964318,153355086,175964318,153355086,5261982,2785819,5261982,2785819,339402655,339402655
