""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 29,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,381584,368554,964087,953615,126792123,115175200,127463945,114901236,840843,459848,960569,432288,244613685,245080207
DII,14543,9315,670493,670453,0,6198,0,5250,5742,0,345,0,696976,685363
FII,103619,112954,678379,727259,33928016,29140479,33774153,29288192,36181,28186,44946,47384,63914860,63994888
Pro,232224,241147,1110353,1071985,286478836,254209576,285960877,254336775,1649010,953222,1525916,961584,544633221,544098284
TOTAL,731970,731970,3423312,3423312,447198975,398531453,447198975,398531453,2531776,1441256,2531776,1441256,853858742,853858742
