""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 11,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,174016,170647,333541,337214,47165146,52947505,46799650,53001614,1042866,354385,967851,376818,102017459,101653794
DII,11227,36,43863,54058,0,176,0,155,36,0,8443,0,55302,62692
FII,46760,47940,284443,270959,10529376,11528942,10647658,11609128,263704,161960,267624,161530,22815185,23004839
Pro,112624,126004,441921,441537,76088402,79537932,76335616,79403658,1657475,869560,1720163,847557,158707914,158874535
TOTAL,344627,344627,1103768,1103768,133782924,144014555,133782924,144014555,2964081,1385905,2964081,1385905,283595860,283595860
