""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Dec 04,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,209942,233033,481559,516478,84071913,57576100,84179176,56928277,1388014,454628,1410885,420301,144182156,143688150
DII,21128,1079,54025,44594,0,7573,0,27989,0,0,1719,0,82726,75381
FII,72950,51147,309353,267138,14280551,11063651,14124908,11129916,231833,149315,233440,151976,26107653,25958525
Pro,153273,172034,546659,563386,118130103,96723455,118178483,97284597,2467852,1226895,2441655,1258561,219248237,219898716
TOTAL,457293,457293,1391596,1391596,216482567,165370779,216482567,165370779,4087699,1830838,4087699,1830838,389620772,389620772
