""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 26,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,161922,156907,731283,726385,61918103,65927764,61639259,65792585,1297586,533783,1294665,531916,130570441,130141717
DII,31909,25054,503308,524301,0,9901,0,13401,957,0,18,0,546075,562774
FII,104293,110111,1504399,1494474,9945432,11390032,10011478,11492646,271111,184692,275807,187848,23399959,23572364
Pro,115439,121491,750448,744278,127160098,127877257,127372896,127906322,2356933,1209616,2356097,1208327,259469791,259709411
TOTAL,413563,413563,3489438,3489438,199023633,205204954,199023633,205204954,3926587,1928091,3926587,1928091,413986266,413986266
