""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 30,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,324214,309782,827064,787551,132239917,122128293,132023645,122405828,1577573,800436,1717660,813216,257897497,258057682
DII,106659,94587,717775,737755,0,47500,0,52674,3867,0,37,8,875801,885061
FII,90189,108663,1229297,1236328,27120875,26913633,27399036,27120111,428405,255718,429130,261677,56038117,56554945
Pro,157772,165802,821917,834419,249713545,209745452,249651656,209256265,3288199,1828274,3151217,1809527,465555159,464868886
TOTAL,678834,678834,3596053,3596053,409074337,358834878,409074337,358834878,5298044,2884428,5298044,2884428,780366574,780366574
