""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 11,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,95874,94594,377365,365565,11762111,11379304,11678021,11389444,1353750,781801,1203148,832346,25750205,25563118
DII,4041,0,67040,97420,0,0,0,372,400,0,11750,0,71481,109542
FII,17714,28676,341727,356942,2863385,3075275,2861504,3057262,690954,507529,710806,524150,7496584,7539340
Pro,67037,61396,657520,623725,24174808,23422220,24260779,23429721,2383565,1782206,2502965,1715040,52487356,52593626
TOTAL,184666,184666,1443652,1443652,38800304,37876799,38800304,37876799,4428669,3071536,4428669,3071536,85805626,85805626
