""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 16, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,40264,39403,363520,343359,20236626,17019640,20207377,17004385,1421612,485754,1366975,485448,39567416,39446947
DII,2052,0,89933,67592,0,0,0,0,0,0,6133,0,91985,73725
FII,10091,13783,255893,304568,2340103,2016002,2340828,2014074,223560,92819,224712,90960,4938468,4988925
Pro,25044,24265,473955,467782,30397778,24484514,30426302,24501697,2328746,1168945,2376098,1171110,58878982,58967254
TOTAL,77451,77451,1183301,1183301,52974507,43520156,52974507,43520156,3973918,1747518,3973918,1747518,103476851,103476851
