""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 16,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,389611,420711,450464,478369,43751017,36686140,44134211,36276610,1626375,771395,1760961,675800,83675002,83746662
DII,518,0,41784,64745,0,925,0,925,30,0,6669,0,43257,72339
FII,78924,44118,379153,268350,10130993,9438889,10113740,9554477,397994,221054,399358,231880,20647007,20611923
Pro,229296,233520,536330,596267,57914396,54266059,57548455,54560001,2622921,1275905,2480332,1360674,116844907,116779249
TOTAL,698349,698349,1407731,1407731,111796406,100392013,111796406,100392013,4647320,2268354,4647320,2268354,221210173,221210173
