""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 24,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,258617,245012,894001,881273,114791737,101329159,114399430,101146563,2356554,1061520,2424921,1079960,220691588,220177159
DII,58715,58768,708694,729933,0,8000,0,111965,4652,0,1590,0,780061,902256
FII,158604,179979,1623829,1585483,22880785,22079373,23080208,22319355,443853,206858,429694,187178,47393302,47781897
Pro,140637,132814,872677,902512,225791819,209374895,225984703,209213544,3842305,1964776,3791159,1966016,441987109,441990748
TOTAL,616573,616573,4099201,4099201,363464341,332791427,363464341,332791427,6647364,3233154,6647364,3233154,710852060,710852060
