""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 28,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,101402,87430,470399,414853,12069863,12334672,11966762,12281088,1098942,481256,979437,498732,26556534,26228302
DII,978,1010,68152,71414,0,0,0,3000,27,0,24425,0,69157,99849
FII,19101,37553,309712,352241,2841125,3282976,2917942,3329385,502042,350337,543347,369180,7305293,7549648
Pro,63616,59104,685568,695323,18637382,16994453,18663666,16998628,2005745,1328141,2059547,1291822,39714905,39768090
TOTAL,185097,185097,1533831,1533831,33548370,32612101,33548370,32612101,3606756,2159734,3606756,2159734,73645889,73645889
