""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 04,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,112919,124157,452622,514987,13122645,11808639,13277340,11595479,1572911,675976,1621368,634420,27745712,27767751
DII,275,10407,115306,85221,0,500,0,513,814,0,74045,0,116895,170186
FII,59323,28610,566185,443642,3492533,3493587,3395804,3529546,697607,430254,727489,435249,8739489,8560340
Pro,71888,81231,735017,825280,21092284,21395737,21034318,21572925,2793608,1572334,2642038,1608895,47660868,47764687
TOTAL,244405,244405,1869130,1869130,37707462,36698463,37707462,36698463,5064940,2678564,5064940,2678564,84262964,84262964
