""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Aug 09,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,163890,162286,295916,271726,58694163,63368164,58701749,63166898,865087,316629,856318,306848,123703849,123465825
DII,59,1010,31978,37135,0,3000,0,850,502,0,9856,0,35539,48851
FII,37617,43674,150333,176502,8406230,10094198,8482119,10213519,140150,64277,141917,67082,18892805,19124813
Pro,118488,113084,340606,333470,93132595,91646677,93049120,91730772,1401062,703072,1398710,710048,187342500,187335204
TOTAL,320054,320054,818833,818833,160232988,165112039,160232988,165112039,2406801,1083978,2406801,1083978,329974693,329974693
