""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 08,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,274557,265812,529927,469889,90324136,90747377,89999991,90813457,1374770,492016,1302290,514700,183742783,183366139
DII,5544,8,57022,58746,0,0,0,0,2517,0,11064,0,65083,69818
FII,52874,65283,276354,357623,16228828,18762016,16437537,18867134,304740,187061,316638,188483,35811873,36232698
Pro,202319,204191,605714,582759,154585580,166972868,154701016,166801670,2249301,1183783,2301336,1159677,325799565,325750649
TOTAL,535294,535294,1469017,1469017,261138544,276482261,261138544,276482261,3931328,1862860,3931328,1862860,545419304,545419304
