""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 25,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,419260,366385,1114449,1014836,111352063,110007852,111491657,110090459,968725,470213,1077060,474678,224332562,224515075
DII,38175,35739,701657,706572,0,5516,0,3643,6330,40,261,0,751718,746215
FII,102181,187339,737853,885367,25795195,26905602,25987648,27053073,30279,26845,35172,35422,53597955,54184021
Pro,277570,247723,1240652,1187836,280381203,234538403,280049156,234310198,1913832,1007765,1806673,994763,519359425,518596349
TOTAL,837186,837186,3794611,3794611,417528461,371457373,417528461,371457373,2919166,1504863,2919166,1504863,798041660,798041660
