""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 14, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,81987,88295,468480,456217,22203370,20221806,22301077,20173826,1568321,635335,1501542,597182,45179299,45118139
DII,49,241,83505,96896,0,2282,0,2323,0,0,17506,0,85836,116966
FII,20526,18829,331492,331472,4666027,4594638,4652749,4617011,706253,395004,722628,411159,10713940,10753848
Pro,52910,48107,631341,630233,38803164,36147767,38718735,36173333,2474431,1464239,2507329,1486237,79573852,79563974
TOTAL,155472,155472,1514818,1514818,65672561,60966493,65672561,60966493,4749005,2494578,4749005,2494578,135552927,135552927
