""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 04,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,444460,372806,521174,498715,48894561,46399026,49211673,46779833,1335735,699059,1216878,732785,98294015,98812690
DII,1955,12684,48559,83526,0,10931,0,13700,0,0,11327,36,61445,121273
FII,71846,151714,411763,446774,11878222,12326337,11595847,12020392,359834,292883,437983,301620,25340885,24954330
Pro,234507,215564,696052,648533,69301228,56681375,69266491,56603744,2152045,1336621,2181426,1294122,130401828,130209880
TOTAL,752768,752768,1677548,1677548,130074011,115417669,130074011,115417669,3847614,2328563,3847614,2328563,254098173,254098173
