""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 26, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,149440,173798,994451,1055641,53559965,44348171,53876985,44378659,1201523,561384,1462152,559315,100814934,101506550
DII,9633,10640,887500,842144,0,3333,0,3333,14875,0,1851,0,915341,857968
FII,68268,44109,770302,740146,16387814,15972046,16274112,15908242,536971,284147,476630,277300,34019548,33720539
Pro,99484,98278,1261240,1275562,122662635,115571432,122459317,115604748,2359206,1206336,2171942,1215252,243160333,242825099
TOTAL,326825,326825,3913493,3913493,192610414,175894982,192610414,175894982,4112575,2051867,4112575,2051867,378910156,378910156
