""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 04,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,219729,189048,412024,389689,127784259,106642336,127344642,106627691,1268642,507988,1190776,538810,236834978,236280656
DII,1600,0,58306,55087,0,142500,0,10000,84,0,15109,0,202490,80196
FII,38601,57341,326546,399356,22809702,18459721,22945222,18694731,249498,139825,266796,148552,42023893,42511998
Pro,112277,125818,531798,484542,254168319,218109935,254472416,218022070,1718921,883878,1764464,844329,475525128,475713639
TOTAL,372207,372207,1328674,1328674,404762280,343354492,404762280,343354492,3237145,1531691,3237145,1531691,754586489,754586489
