""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 17,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,114497,136758,341365,335065,100382414,88358936,100335178,88231775,1832795,694130,1765204,690674,191724137,191494654
DII,2157,36,48381,57757,0,0,0,0,94,0,3739,0,50632,61532
FII,28052,21252,262121,267602,18601263,17003986,18844298,17319613,398919,197252,417884,209143,36491593,37079792
Pro,87641,74301,476147,467590,188517514,171896334,188321715,171707868,2583604,1218479,2628585,1210044,364779719,364410103
TOTAL,232347,232347,1128014,1128014,307501191,277259256,307501191,277259256,4815412,2109861,4815412,2109861,593046081,593046081
