""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 30, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,135165,107950,987700,992576,75958613,76460947,76047061,76815187,1544409,825526,1747706,813316,155912360,156523796
DII,14545,14664,778869,740517,129,7079,13,3383,36049,20065,33289,4673,856736,796539
FII,52322,94754,563935,591908,12168278,12134969,12217924,12152177,138358,108360,157331,113197,25166222,25327291
Pro,60442,45106,991821,997324,145732077,144010663,145594099,143642911,3215552,1938645,2996042,1961410,295949200,295236892
TOTAL,262474,262474,3322325,3322325,233859097,232613658,233859097,232613658,4934368,2892596,4934368,2892596,477884518,477884518
