""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Oct 31, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,65210,62359,424810,398201,18853494,21004936,18870719,21062899,1305926,496453,1232006,540165,42150829,42166349
DII,2071,0,52639,100864,0,0,0,1700,0,1310,13128,0,56020,115692
FII,13298,21523,301147,321502,4314606,3971579,4281182,3953810,218375,135870,220224,125925,8954875,8924166
Pro,45507,42204,550257,508286,29982734,27724442,29998933,27682548,2354646,1333051,2413589,1300594,61990637,61946154
TOTAL,126086,126086,1328853,1328853,53150834,52700957,53150834,52700957,3878947,1966684,3878947,1966684,113152361,113152361
