""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 26, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,125640,113893,931288,949332,65919786,71594892,65592345,71875981,1411172,648057,1564495,672044,140630835,140768090
DII,11385,3623,615445,595675,70,12600,0,16075,46781,19555,32405,3251,705836,651029
FII,31918,52644,595489,570933,10404658,11266239,10668252,11242081,142657,95235,170373,96598,22536196,22800881
Pro,45745,44528,896396,922678,120528517,131718558,120592434,131458152,2763908,1517985,2597245,1508939,257471109,257123976
TOTAL,214688,214688,3038618,3038618,196853031,214592289,196853031,214592289,4364518,2280832,4364518,2280832,421343976,421343976
