""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 03, 2026"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,40468,45757,339271,340745,19331141,19707743,19301209,19743331,1302701,460934,1248966,482640,41182258,41162648
DII,112,134,73703,69044,670,465,835,80,706,799,41185,2262,76455,113540
FII,13475,7342,301682,288902,2314134,2633504,2322707,2598371,179265,120553,195749,109062,5562613,5522133
Pro,20756,21578,396766,412731,22384789,23909727,22405983,23909657,2320937,1273133,2317709,1261455,50306108,50329113
TOTAL,74811,74811,1111422,1111422,44030734,46251439,44030734,46251439,3803609,1855419,3803609,1855419,97127434,97127434
