""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 01,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,173000,156794,252589,241109,18090325,15753576,18211231,15727675,862141,321839,843710,319885,35453470,35500404
DII,434,147,34515,25721,0,24,0,24,0,0,49874,0,34973,75766
FII,15698,27832,148240,159247,3504669,3325653,3439854,3353522,313531,197045,321998,187162,7504836,7489615
Pro,102382,106741,347374,356641,28022767,25281316,27966676,25279348,1380445,709753,1340535,721590,55844037,55771531
TOTAL,291514,291514,782718,782718,49617761,44360569,49617761,44360569,2556117,1228637,2556117,1228637,98837316,98837316
