""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 18,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,329352,293491,603835,545684,89899184,90739037,89771391,90207600,1451350,665976,1428413,658001,183688734,182904580
DII,175,1442,102508,128334,0,843,0,6054,692,978,14526,0,105196,150356
FII,89378,114691,324864,351229,17638287,18057220,17844475,18282095,365990,231071,363464,229511,36706810,37185465
Pro,210242,219523,728623,734583,168877950,176090029,168799555,176391380,3099745,1717975,3111374,1728488,350724564,350984903
TOTAL,629147,629147,1759830,1759830,276415421,284887129,276415421,284887129,4917777,2616000,4917777,2616000,571225304,571225304
