""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on May 20, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,101998,75831,473294,435964,11247937,12069387,11315766,12124704,1883741,766672,1717047,826938,26543029,26496250
DII,14242,28765,112749,137213,0,942,0,2542,797,0,5550,0,128730,174070
FII,15734,30984,339495,401917,3070212,3119964,3056714,3099974,794467,475404,836257,476158,7815276,7902004
Pro,67409,63803,696351,646795,20070398,18937692,20016067,18900765,2981566,1870843,3101717,1809823,44624259,44538970
TOTAL,199383,199383,1621889,1621889,34388547,34127985,34388547,34127985,5660571,3112919,5660571,3112919,79111294,79111294
