""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,237206,229139,404594,410393,105610421,103513109,105299432,103779446,1348672,641653,1217540,698944,211755655,211634894
DII,31,82,66146,40501,0,9899,0,6251,55,0,5029,0,76131,51863
FII,34289,44955,348968,396646,30574518,30868213,30421173,30741516,550337,380428,559682,378739,62756753,62542711
Pro,154793,152143,613795,585963,258464761,229862365,258929095,229726373,2471226,1577708,2588039,1522106,493144648,493503719
TOTAL,426319,426319,1433503,1433503,394649700,364253586,394649700,364253586,4370290,2599789,4370290,2599789,767733187,767733187
