""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 12,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,196738,198427,410811,417368,35347105,28309701,35659487,28183112,1491347,571698,1512020,533176,66327400,66503590
DII,100,230,42865,44269,0,6930,0,0,1240,0,3212,0,51135,47711
FII,32741,32742,242532,230614,8220956,7221315,8050105,7126012,304311,176763,305706,180880,16198618,15926059
Pro,119362,117542,491583,495540,47683364,42317334,47541833,42546156,2510860,1283485,2486820,1317890,94405988,94505781
TOTAL,348941,348941,1187791,1187791,91251425,77855280,91251425,77855280,4307758,2031946,4307758,2031946,176983141,176983141
