""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 30,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,245143,284942,1268543,1245804,92985024,86335691,93001621,86033057,1498514,824413,1591511,786410,183157328,182943345
DII,28870,44259,951020,958848,0,1,0,144,12454,0,1600,0,992345,1004851
FII,89148,84445,1089045,1111620,26067919,27768659,26320104,28082885,404490,271070,438999,306011,55690331,56344064
Pro,189764,139279,1644528,1636864,231929079,217619599,231660297,217607864,3017591,1835707,2900939,1838769,456236268,455784012
TOTAL,552925,552925,4953136,4953136,350982022,331723950,350982022,331723950,4933049,2931190,4933049,2931190,696076272,696076272
