""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Feb 14,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,103979,100941,380532,413888,13013083,14074277,13066853,14155735,1485444,867326,1335628,913810,29924641,29986855
DII,575,4160,49898,68118,0,0,0,0,5323,180,12031,0,55976,84309
FII,23709,29459,326870,316113,1763457,1991194,1759064,1947110,817754,609628,831932,649587,5532612,5533265
Pro,82490,76193,738559,697740,21671896,21725180,21622519,21687806,2931823,2242982,3060753,2156719,49392930,49301730
TOTAL,210753,210753,1495859,1495859,36448436,37790651,36448436,37790651,5240344,3720116,5240344,3720116,84906159,84906159
