""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jun 10, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,49111,46582,409467,398479,7792654,7218419,7746594,7263927,1716752,530089,1613661,533425,17716492,17602668
DII,0,2899,80461,50895,0,0,0,0,0,0,8475,0,80461,62269
FII,13314,10476,265753,310595,2022091,2486809,2027236,2460012,637883,286895,676031,315980,5712745,5800330
Pro,25246,27714,521922,517634,14275630,13279834,14316545,13261123,2438267,1249331,2494735,1216910,31790230,31834661
TOTAL,87671,87671,1277603,1277603,24090375,22985062,24090375,22985062,4792902,2066315,4792902,2066315,55299928,55299928
