""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 27,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,216264,200815,636022,623510,70027001,68324685,70031496,68102321,1079282,406066,1179354,409746,140689320,140547242
DII,29351,29588,407850,411549,0,52118,0,24500,4384,0,950,0,493703,466587
FII,60105,73934,611886,607745,9354343,9259897,9323087,9282170,100691,55409,98434,53230,19442331,19438600
Pro,141483,142866,560457,573411,121663886,113282385,121690647,113510094,1825463,796580,1731082,795079,238270254,238443179
TOTAL,447203,447203,2216215,2216215,201045230,190919085,201045230,190919085,3009820,1258055,3009820,1258055,398895608,398895608
