""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 13,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,181294,177241,322722,350227,129081207,110399532,129207925,109985373,1119681,366611,1135350,344703,241471047,241200819
DII,659,188,22119,32457,0,5635,0,0,201,0,4676,0,28614,37321
FII,63447,49023,245811,189666,14752975,16005281,14956223,16256390,206561,96756,200994,97760,31370831,31750056
Pro,108671,127619,399167,417469,245971172,239740517,245641206,239909202,1763793,849277,1749216,870181,488832597,488714893
TOTAL,354071,354071,989819,989819,389805354,366150965,389805354,366150965,3090236,1312644,3090236,1312644,761703089,761703089
