""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 14,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,208303,216301,388851,379426,77356587,73908951,77600793,73693177,1015708,449279,1050910,414968,153327679,153355575
DII,555,24,35869,57422,0,2516,0,16,500,0,4363,0,39440,61825
FII,55135,62306,352800,329807,18094882,17149120,18140781,17235071,344312,230095,334256,225045,36226344,36327266
Pro,173561,158923,513215,524080,154595490,150131018,154305385,150263341,1956622,1002329,1927613,1041690,308372235,308221032
TOTAL,437554,437554,1290735,1290735,250046959,241191605,250046959,241191605,3317142,1681703,3317142,1681703,497965698,497965698
