""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jan 16,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,140032,142735,413524,420635,85196210,82017133,84900399,82324472,1508849,473481,1438833,501670,169749229,169728744
DII,269,39,51710,39973,0,0,0,2500,17,0,3864,0,51996,46376
FII,37469,39565,231411,241208,14536008,14629846,14630033,14594352,325167,183342,327061,177287,29943243,30009506
Pro,95412,90843,516035,510864,135875338,139358447,136077124,139084102,2516959,1257298,2581234,1235164,279619489,279579331
TOTAL,273182,273182,1212680,1212680,235607556,236005426,235607556,236005426,4350992,1914121,4350992,1914121,479363957,479363957
