""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 30, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,73868,72631,782253,780702,23130092,19561788,23012314,19498917,1668639,762092,1766759,728154,45978732,45859477
DII,21706,24875,863735,818808,0,4000,0,0,7365,0,0,0,896806,843683
FII,44335,46664,1370199,1372670,3310297,3049481,3334967,3102659,189482,94734,191928,106034,8058528,8154922
Pro,49038,44777,889074,933081,37928172,31135001,38021280,31148694,3213828,1583630,3120627,1606268,74798743,74874727
TOTAL,188947,188947,3905261,3905261,64368561,53750270,64368561,53750270,5079314,2440456,5079314,2440456,129732809,129732809
