""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Jul 25, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,75984,68321,542903,552872,11030495,13020502,10951049,13128673,1762954,869777,1690538,901668,27302615,27293121
DII,435,4013,267479,243878,0,0,0,0,1127,0,968,0,269041,248859
FII,23115,36097,355882,391434,2060226,2410309,2115272,2368953,265043,163644,265210,155450,5278219,5332416
Pro,56310,47413,650703,628783,18682499,18363537,18706899,18296722,3523405,2090463,3595813,2066766,43366917,43342396
TOTAL,155844,155844,1816967,1816967,31773220,33794348,31773220,33794348,5552529,3123884,5552529,3123884,76216792,76216792
