""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Mar 04,2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,71080,65738,343227,357467,10030346,9019457,10093576,9061877,918309,515944,905074,505536,20898363,20989268
DII,3534,3,51640,53581,1400,306,0,1233,0,0,10604,0,56880,65421
FII,19701,19332,314005,269550,2153652,1919449,2082347,1836033,435678,307584,426138,333301,5150069,4966701
Pro,42904,52146,573366,601640,19208340,15037626,19217815,15077695,1579845,1119871,1592016,1104562,37561952,37645874
TOTAL,137219,137219,1282238,1282238,31393738,25976838,31393738,25976838,2933832,1943399,2933832,1943399,63667264,63667264
