""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 30,2023"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,282903,285975,1020900,1063688,139439499,129397190,139145718,129929471,1192403,405778,1244161,439666,271738673,272108679
DII,40920,37392,662002,644307,0,41420,0,6000,21418,0,1457,0,765760,689156
FII,139603,135678,576185,585434,23043142,24143654,22938823,23911881,19531,13909,22766,21260,47936024,47615842
Pro,204777,209158,1098146,1063804,271420402,239065809,271818502,238800721,2041422,955949,2006390,914710,514786505,514813285
TOTAL,668203,668203,3357233,3357233,433903043,392648073,433903043,392648073,3274774,1375636,3274774,1375636,835226962,835226962
