""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Sep 08, 2025"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short       ,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts      ,Total Short Contracts
Client,54487,52075,279872,278599,26770177,24616409,26794510,24640199,1133143,445513,1126665,427474,53299601,53319522
DII,1500,272,38118,58591,0,1000,0,1000,0,0,16854,0,40618,76717
FII,11621,11566,233810,215932,3666441,3977865,3616572,3976707,175772,96751,174674,92922,8162260,8088373
Pro,31016,34711,365175,363853,40954244,39777011,40979780,39754379,1873779,969810,1864501,991678,83971035,83988902
TOTAL,98624,98624,916975,916975,71390862,68372285,71390862,68372285,3182694,1512074,3182694,1512074,145473514,145473514
