""Participant wise Trading Volume (no. of contracts) in Equity Derivatives as on Nov 19,2024"",,,,,,,,,,,,,,
Client Type,Future Index Long,Future Index Short,Future Stock Long,Future Stock Short	,Option Index Call Long,Option Index Put Long,Option Index Call Short,Option Index Put Short,Option Stock Call Long,Option Stock Put Long,Option Stock Call Short,Option Stock Put Short,Total Long Contracts	,Total Short Contracts
Client,291181,302170,441531,496749,102271659,95171952,102306448,95140673,1573630,769670,1622474,782371,200519623,200650885
DII,0,150,111646,94044,0,11000,0,10000,4503,0,5386,0,127149,109580
FII,67832,41477,431236,352555,22591768,21817975,22642016,21967918,668986,418544,665651,405262,45996341,46074879
Pro,170160,185376,575246,616311,186867751,198488900,186782714,198371236,3134290,1841670,3087898,1842251,391078017,390885786
TOTAL,529173,529173,1559659,1559659,311731178,315489827,311731178,315489827,5381409,3029884,5381409,3029884,637721130,637721130
